date,Close,High,Low,Open,Volume,sentiment_mean,sentiment_3d,sentiment_7d,sentiment_14d
2017-10-18,70.8614501953125,71.08057912891307,70.64232126171193,70.91623068721684,13300700.0,0.0,0.0,0.0,0.07142857142857141
2017-10-19,71.13536834716797,71.1536261895935,70.62405820146911,70.82492929806688,15092800.0,0.0,0.0,0.0,0.07142857142857141
2017-10-20,71.95707702636719,72.10316757573366,71.41838379903514,71.50968690939878,22866400.0,0.0,0.0,0.0,0.07142857142857141
2017-10-23,71.9753646850586,72.44101278558207,71.91145179090931,72.12144831483566,20627200.0,0.0,0.0,0.0,0.07142857142857141
2017-10-24,72.00274658203125,72.31317861305439,71.6375271009588,72.0392692267367,17517200.0,0.0,0.0,0.0,0.07142857142857141
2017-10-25,71.79275512695312,72.22188756655578,71.22667145427165,71.74710703792131,20410800.0,0.0,0.0,0.0,0.0
2017-10-26,71.91146850585938,72.51407493848075,71.9023361000059,72.31320380561208,32120700.0,0.0,0.0,0.0,0.0
2017-10-27,76.52232360839844,78.70450129657569,76.33971733659439,77.03363370821872,71066700.0,1.0,0.3333333333333333,0.14285714285714285,0.07142857142857141
2017-10-30,76.5953598022461,76.99710191165822,75.88318567445693,76.42187898845779,31756700.0,0.0,0.3333333333333333,0.14285714285714285,0.07142857142857141
2017-10-31,75.9471206665039,77.02451457411273,75.88320776376372,77.02451457411273,27086600.0,0.0,0.3333333333333333,0.14285714285714285,0.07142857142857141
2017-11-01,75.9471206665039,76.47668869834199,75.67320424562656,76.40364339064351,22307400.0,0.0,0.0,0.14285714285714285,0.07142857142857141
2017-11-02,76.7414779663086,77.11582300341091,75.89234536265647,76.10234192918146,23992900.0,0.0,0.0,0.14285714285714285,0.07142857142857141
2017-11-03,76.82362365722656,77.18884313558821,76.1479721501459,76.76884317356607,17633500.0,0.0,0.0,0.14285714285714285,0.07142857142857141
2017-11-06,77.12495422363281,77.33495078693029,76.76886703718552,76.87842803856356,19860900.0,1.0,0.3333333333333333,0.2857142857142857,0.14285714285714285
2017-11-07,76.94232940673828,77.51755244165223,76.63189732807251,77.39885208664674,17939700.0,0.0,0.3333333333333333,0.14285714285714285,0.14285714285714285
2017-11-08,77.20712280273438,77.25277786268045,76.54060350982017,76.82364537673025,18034200.0,0.0,0.3333333333333333,0.14285714285714285,0.14285714285714285
2017-11-09,76.77796936035156,76.94231777892097,75.69145028323697,76.79623416573828,21178400.0,0.0,0.0,0.14285714285714285,0.14285714285714285
2017-11-10,76.57711029052734,76.78710680438613,75.99276186746764,76.50406499614921,19397800.0,0.0,0.0,0.14285714285714285,0.14285714285714285
2017-11-13,76.63188171386719,76.64101411607989,76.20274936763421,76.38536258197901,14196900.0,0.0,0.0,0.14285714285714285,0.14285714285714285
2017-11-14,76.7414779663086,76.78712606225626,75.76451954842794,76.23930014899331,18801300.0,0.0,0.0,0.14285714285714285,0.14285714285714285
2017-11-15,76.14501190185547,76.79652897284097,75.87889811213442,76.59464906333068,19383100.0,0.0,0.0,0.0,0.14285714285714285
2017-11-16,76.34687805175781,76.54875794339661,76.10829908979127,76.25511637400398,20962800.0,0.5,0.16666666666666666,0.07142857142857142,0.10714285714285712
2017-11-17,75.6127700805664,76.27346529598645,75.4659458100435,76.27346529598645,22079000.0,0.0,0.16666666666666666,0.07142857142857142,0.10714285714285712
2017-11-20,75.73207092285156,75.78712653208247,75.4751354118172,75.61278143586208,16315000.0,0.0,0.16666666666666666,0.07142857142857142,0.10714285714285712
2017-11-21,76.82405090332031,76.93416211756481,75.92476964817536,75.92476964817536,21237500.0,0.0,0.0,0.07142857142857142,0.10714285714285712
2017-11-22,76.26432037353516,76.98924977402488,76.20008647733833,76.92501587782806,20553100.0,0.0,0.0,0.07142857142857142,0.10714285714285712
2017-11-24,76.40192413330078,76.5579196518369,75.9614583740018,76.17251648805387,7425600.0,0.0,0.0,0.07142857142857142,0.10714285714285712
2017-11-27,76.96170043945312,77.06264039110204,76.43865114498497,76.44782241261295,18265200.0,0.0,0.0,0.07142857142857142,0.0357142857142857
2017-11-28,77.88850402832031,78.05367786136044,77.09934093723611,77.14522528012363,21926000.0,0.0,0.0,0.0,0.0357142857142857
2017-11-29,76.47534942626953,77.9252078068022,76.32853213509668,77.73250617409357,27381100.0,0.0,0.0,0.0,0.0357142857142857
2017-11-30,77.23697662353516,77.55814597784241,76.47534143977303,76.63134398412244,33054600.0,0.0,0.0,0.0,0.0357142857142857
2017-12-01,77.319580078125,77.82427286264766,76.36524312072224,76.71394033553617,29532100.0,0.0,0.0,0.0,0.0357142857142857
2017-12-04,74.40149688720703,77.47555825148545,74.05279274972304,77.46637998445522,39094900.0,-0.5,-0.16666666666666666,-0.07142857142857142,-1.586032892321652e-17
2017-12-05,74.86952209472656,75.86974368775164,74.3097735346671,74.64011430745119,26152300.0,-1.0,-0.5,-0.21428571428571427,-0.07142857142857144
2017-12-06,75.96146392822266,76.29181152161013,74.72266395350277,74.83278215162068,26162100.0,-1.0,-0.8333333333333334,-0.35714285714285715,-0.14285714285714285
2017-12-07,75.69536590576172,75.97983622634787,75.24572875517856,75.74125024807269,23184500.0,0.0,-0.6666666666666666,-0.35714285714285715,-0.17857142857142858
2017-12-08,77.2278060913086,77.61320932014206,76.46617090030418,76.74145592048512,24489100.0,0.0,-0.3333333333333333,-0.35714285714285715,-0.17857142857142858
2017-12-11,78.20967102050781,78.338138763981,77.1911003394227,77.34709588493057,22857900.0,0.0,0.0,-0.35714285714285715,-0.17857142857142858
2017-12-12,78.5308609008789,78.96214858137165,78.0720454111579,78.28309661588705,23924100.0,0.0,0.0,-0.35714285714285715,-0.17857142857142858
2017-12-13,78.31977844238281,78.9162397945114,78.15460463719285,78.67765385346664,22062700.0,0.0,0.0,-0.2857142857142857,-0.17857142857142858
2017-12-14,77.71414947509766,78.79695402644404,77.5673251964901,78.39319426124023,19306000.0,0.0,0.0,-0.14285714285714285,-0.17857142857142858
2017-12-15,79.69622802734375,79.91645744372941,77.88849435713438,78.23719851745918,53936700.0,0.0,0.0,0.0,-0.17857142857142858
2017-12-18,79.26495361328125,80.29270272855527,79.12731458080675,79.94400551133977,22283800.0,0.0,0.0,0.0,-0.17857142857142858
2017-12-19,78.76024627685547,79.23741117021831,78.24636831365687,79.23741117021831,23524800.0,-1.0,-0.3333333333333333,-0.14285714285714285,-0.25
2017-12-20,78.47576141357422,79.19151912209009,77.73248290972813,79.09975046648374,23674900.0,0.0,-0.3333333333333333,-0.14285714285714285,-0.25
2017-12-21,78.4574203491211,79.00799733734273,78.36565868457853,78.96212000555457,17990700.0,0.0,-0.3333333333333333,-0.14285714285714285,-0.25
2017-12-22,78.46659088134766,78.57670206755849,77.92518521227072,78.3656509600107,14145800.0,0.0,0.0,-0.14285714285714285,-0.21428571428571427
2017-12-26,78.36567687988281,78.48496637138871,78.02615094117975,78.2830864619419,9891200.0,1.0,0.3333333333333333,0.0,-0.07142857142857144
2017-12-27,78.650146484375,78.89791075700707,78.20050928714994,78.59509086866495,14678000.0,0.0,0.3333333333333333,0.0,-1.586032892321652e-17
2017-12-28,78.65929412841797,78.85199570934427,78.50329861066322,78.82446791220704,10594300.0,1.0,0.6666666666666666,0.14285714285714285,0.07142857142857141
2017-12-29,78.49414825439453,78.96214197502665,78.4574421781716,78.57673167516998,18717400.0,0.0,0.3333333333333333,0.2857142857142857,0.07142857142857141
2018-01-02,78.87034606933594,79.20069364038586,78.45741510600642,79.03551985486091,22483800.0,0.0,0.3333333333333333,0.2857142857142857,0.07142857142857141
2018-01-03,79.2374038696289,79.38422813157698,78.88870674895144,78.97129014557262,26061400.0,0.0,0.0,0.2857142857142857,0.07142857142857141
2018-01-04,79.934814453125,80.43951416134298,79.43929301259287,79.45764254699763,21912000.0,0.0,0.0,0.2857142857142857,0.07142857142857141
2018-01-05,80.92584991455078,81.12772977932875,80.22844865467228,80.4395067862946,23407100.0,0.0,0.0,0.14285714285714285,0.07142857142857141
2018-01-08,81.0084228515625,81.28371481361059,80.38443380509017,80.93501072822094,22113000.0,0.0,0.0,0.14285714285714285,0.07142857142857141
2018-01-09,80.95337677001953,81.42137036009547,80.62302917713843,81.34795822812939,19484300.0,0.0,0.0,0.0,0.07142857142857141
2018-01-10,80.5863265991211,80.92585247343499,80.21010165820196,80.62303266669285,18652200.0,0.0,0.0,0.0,0.14285714285714285
2018-01-11,80.82491302490234,80.8707903589186,80.05409960318352,80.8707903589186,17808900.0,0.0,0.0,0.0,0.14285714285714285
2018-01-12,82.2197265625,82.38490040317807,81.16444963599947,81.36632955249135,24271500.0,0.0,0.0,0.0,0.14285714285714285
2018-01-16,81.07266998291016,83.31169110465434,80.7606789090758,82.67852368885731,36599700.0,0.0,0.0,0.0,0.14285714285714285
2018-01-17,82.71522521972656,82.84369294907874,81.43971919189697,81.74253898292689,25621200.0,0.0,0.0,0.0,0.07142857142857141
2018-01-18,82.67852020263672,83.2015693933374,82.27476747710904,82.40323520809052,24159700.0,0.0,0.0,0.0,0.07142857142857141
2018-01-19,82.58673858642578,83.14649370803316,82.27474760111784,82.71520628637194,36875000.0,0.0,0.0,0.0,0.0
2018-01-22,84.06414031982422,84.07331858614857,82.34816856739782,82.58675448506959,23601600.0,1.0,0.3333333333333333,0.14285714285714285,0.07142857142857141
2018-01-23,84.33027648925781,84.69733022933848,83.99992882328199,84.33027648925781,23412800.0,0.0,0.3333333333333333,0.14285714285714285,0.07142857142857141
2018-01-24,84.25684356689453,85.73422943075708,84.03661417753244,84.92671700245205,33277500.0,0.0,0.3333333333333333,0.14285714285714285,0.07142857142857141
2018-01-25,84.72483825683594,85.55987849464731,84.35778460243885,84.85330598573,26383200.0,0.0,0.0,0.14285714285714285,0.07142857142857141
2018-01-26,86.3123550415039,86.3123550415039,84.95426531142833,85.44978680785084,29172200.0,0.0,0.0,0.14285714285714285,0.07142857142857141
2018-01-29,86.18386840820312,87.58784217343296,86.00034507978118,87.3033789140891,31569900.0,0.0,0.0,0.14285714285714285,0.07142857142857141
2018-01-30,85.10107421875,85.94529983369134,84.51379109590118,85.614952201968,38635100.0,0.0,0.0,0.14285714285714285,0.07142857142857141
2018-01-31,87.18409729003906,87.54197271331725,85.80765120021006,86.02788061431198,48756300.0,0.0,0.0,0.0,0.07142857142857141
2018-02-01,86.49588012695312,88.15678961464799,85.87189091042659,86.98222332494329,47227900.0,1.0,0.3333333333333333,0.14285714285714285,0.14285714285714285
2018-02-02,84.22013854980469,86.22975188051711,83.96320309219081,85.92693209077241,47867800.0,0.0,0.3333333333333333,0.14285714285714285,0.14285714285714285
2018-02-05,80.75149536132812,85.55987789757307,80.75149536132812,83.10062753153034,51031500.0,0.0,0.3333333333333333,0.14285714285714285,0.14285714285714285
2018-02-06,83.8072280883789,83.94487411751392,78.22803078172014,79.73294483140248,67998600.0,0.0,0.0,0.14285714285714285,0.14285714285714285
2018-02-07,82.22889709472656,84.21097599540016,81.85266510376105,83.03640968374656,41107600.0,0.0,0.0,0.14285714285714285,0.14285714285714285
2018-02-08,78.00778198242188,82.47663867940474,77.77837432443414,82.32064315220495,55628700.0,0.0,0.0,0.14285714285714285,0.14285714285714285
2018-02-09,80.91670227050781,81.60492552399899,76.92500880045279,79.19155850210542,63499100.0,0.0,0.0,0.14285714285714285,0.07142857142857141
2018-02-12,81.7884292602539,82.38489067006692,80.68727511980471,81.43055381455956,35720300.0,0.0,0.0,0.0,0.07142857142857141
2018-02-13,82.43077087402344,82.58676641924995,80.56798159605506,81.60490180963755,26407700.0,0.0,0.0,0.0,0.07142857142857141
2018-02-14,83.72147369384766,83.8874233824261,81.50882055793865,81.60101326629272,34960900.0,0.0,0.0,0.0,0.07142857142857141
2018-02-15,85.42709350585938,85.48240773902951,83.54633220567332,84.0902742554588,27823900.0,0.0,0.0,0.0,0.07142857142857141
2018-02-16,84.818603515625,86.20151552946672,84.63421806065448,85.23347430623582,30596900.0,0.0,0.0,0.0,0.07142857142857141
2018-02-20,85.48239135742188,85.79584799712225,83.90587270950057,84.33918620990677,30911700.0,0.0,0.0,0.0,0.07142857142857141
2018-02-21,84.34839630126953,86.07242883418127,84.34839630126953,85.72209371916226,26922500.0,0.0,0.0,0.0,0.07142857142857141
2018-02-22,84.56968688964844,85.49162828063015,84.22856604279755,84.8647078534084,24392800.0,0.0,0.0,0.0,0.0
2018-02-23,86.71780395507812,86.72702533835772,85.1505064225637,86.29371176432545,26329200.0,0.0,0.0,0.0,0.0
2018-02-26,87.97162628173828,87.99928339190234,86.89295678222163,87.03124936689498,30199800.0,0.0,0.0,0.0,0.0
2018-02-27,86.84689331054688,88.3588769266442,86.84689331054688,88.26668417617114,25869100.0,0.0,0.0,0.0,0.0
2018-02-28,86.45043182373047,88.23900018037723,86.32136060560687,87.43690872444873,31167300.0,0.0,0.0,0.0,0.0
2018-03-01,85.60224914550781,87.18798932261987,84.67108645381221,86.65326167520227,37135600.0,0.0,0.0,0.0,0.0
2018-03-02,85.78667449951172,85.87886725898001,83.76762000802984,84.43141913037219,32830400.0,0.0,0.0,0.0,0.0
2018-03-05,86.33059692382812,86.91141750587053,85.05832025341641,85.1320702237793,23901600.0,0.0,0.0,0.0,0.0
2018-03-06,86.03556060791016,87.11423022540504,85.6852254510928,86.9759376256061,22175800.0,0.0,0.0,0.0,0.0
2018-03-07,86.53340911865234,86.60716610919015,85.21503280666747,85.8880530360809,26716100.0,0.0,0.0,0.0,0.0
2018-03-08,87.05892181396484,87.67662082929051,86.45043714774843,86.91140782196537,25887800.0,0.0,0.0,0.0,0.0
2018-03-09,89.00421142578125,89.00421142578125,87.58442101992217,87.85178483341384,36937300.0,0.0,0.0,0.0,0.0
2018-03-12,89.21625518798828,89.6219116048282,88.54324198788983,88.96733413556166,26073700.0,0.0,0.0,0.0,0.0
2018-03-13,87.04048919677734,89.64957796048643,86.63483273811599,89.4283139984232,35387800.0,0.0,0.0,0.0,0.0
2018-03-14,86.52420806884766,87.96244158689295,86.20152995173524,87.69507770875539,32132000.0,0.5,0.16666666666666666,0.07142857142857142,0.0357142857142857
2018-03-15,86.82845306396484,87.19723108055805,85.58383341258642,86.22918966623283,27611000.0,0.0,0.16666666666666666,0.07142857142857142,0.0357142857142857
2018-03-16,87.21562957763672,87.93474253433274,86.5887093272615,87.28938655623442,49081300.0,0.0,0.16666666666666666,0.07142857142857142,0.0357142857142857
2018-03-19,85.6391372680664,86.5703000644279,84.92002409153459,86.42278606213686,33344100.0,0.0,0.0,0.07142857142857142,0.0357142857142857
2018-03-20,85.8603744506836,86.45041620805524,85.7405246366043,85.78662450640157,23075200.0,0.0,0.0,0.07142857142857142,0.0357142857142857
2018-03-21,85.2611312866211,86.70857879139378,85.01220320609984,85.67600204235166,24457100.0,0.0,0.0,0.07142857142857142,0.0357142857142857
2018-03-22,82.78109741210938,84.58810123753553,82.66124759376909,84.14556638684718,38604700.0,0.0,0.0,0.07142857142857142,0.0357142857142857
2018-03-23,80.37484741210938,83.39881392363783,80.28265468360752,82.51375106908226,44068900.0,0.0,0.0,0.0,0.0357142857142857
2018-03-26,86.45966339111328,86.66249162458757,83.34350399041685,83.53711084040923,56396800.0,0.0,0.0,0.0,0.0357142857142857
2018-03-27,82.486083984375,87.7134891344115,81.60102123679106,87.52910369969322,56569000.0,0.0,0.0,0.0,0.0357142857142857
2018-03-28,82.4123306274414,84.10870624376419,81.93292425574262,82.8087656600179,52501100.0,0.0,0.0,0.0,0.0357142857142857
2018-03-29,84.14556884765625,85.08595279517539,81.49960214876207,83.14065633240378,45867500.0,0.0,0.0,0.0,0.0357142857142857
2018-04-02,81.6102294921875,83.78601122192596,80.67907397236648,83.40801899881662,48515400.0,0.0,0.0,0.0,0.0357142857142857
2018-04-03,82.70734405517578,83.02080772020045,81.02941135562908,82.58749423158427,37213800.0,0.0,0.0,0.0,0.0357142857142857
2018-04-04,85.12285614013672,85.51929124673045,80.88192685829891,80.9925553311171,35560000.0,0.0,0.0,0.0,0.0
2018-04-05,85.16891479492188,85.80505639361891,84.26541647169505,85.22423604297309,29771900.0,0.0,0.0,0.0,0.0
2018-04-06,83.186767578125,85.24269276249161,82.495311594944,84.34840856549421,38026000.0,0.0,0.0,0.0,0.0
2018-04-09,83.68461608886719,85.8972768108417,83.54633050875059,83.93354420078613,31533900.0,0.0,0.0,0.0,0.0
2018-04-10,85.62991333007812,85.9986912909501,84.48670798184412,85.17816402078361,26812000.0,0.0,0.0,0.0,0.0
2018-04-11,84.68952941894531,86.00790577546188,84.33919425283784,84.82782202241147,24872100.0,0.0,0.0,0.0,0.0
2018-04-12,86.27526092529297,86.80998852020936,85.21502711712517,85.21502711712517,26758900.0,0.0,0.0,0.0,0.0
2018-04-13,85.81430053710938,86.82843459159642,85.22425864963131,86.7085847510898,23346100.0,0.0,0.0,0.0,0.0
2018-04-16,86.8192138671875,87.27097018591212,86.12775786563196,86.7270211404176,20288100.0,-1.0,-0.3333333333333333,-0.14285714285714285,-0.07142857142857144
2018-04-17,88.5708999633789,89.00421349761227,87.47378757107349,87.58442305870345,26771000.0,0.0,-0.3333333333333333,-0.14285714285714285,-0.07142857142857144
2018-04-18,88.91204071044922,89.17018320561189,88.06384918281482,88.70921245457698,21043300.0,0.0,-0.3333333333333333,-0.14285714285714285,-0.07142857142857144
2018-04-19,88.6077651977539,89.49282786476891,87.8978665676197,88.91200746781142,23552500.0,0.0,0.0,-0.14285714285714285,-0.07142857142857144
2018-04-20,87.58441162109375,88.60776688800635,86.708570318424,88.42338146655575,31154400.0,0.0,0.0,-0.14285714285714285,-0.07142857142857144
2018-04-23,87.90709686279297,88.77372388943512,87.24329803675673,88.26665338792034,22331800.0,0.0,0.0,-0.14285714285714285,-0.07142857142857144
2018-04-24,85.85116577148438,88.93966733777698,85.19658837349454,88.72761777010416,34524800.0,0.0,0.0,-0.14285714285714285,-0.07142857142857144
2018-04-25,85.10440063476562,86.01712760204101,83.23286088857827,86.01712760204101,33729300.0,0.0,0.0,0.0,-0.07142857142857144
2018-04-26,86.90219116210938,87.7227183776892,85.83273585011307,86.24761366618918,42529000.0,0.0,0.0,0.0,-0.07142857142857144
2018-04-27,88.34041595458984,90.258055565599,86.57951171185313,89.98147035933371,48272800.0,0.0,0.0,0.0,-0.07142857142857144
